     4.5801687103263D-04    4.5801689239433D-04    5.2579700586845D-06
     3.1860693029840D-04    3.1860691271154D-04    3.0756195355833D-06
     1.7170609730027D-04    1.7170609386091D-04    1.2465382914820D-06
     9.5915443838414D-05    9.5915443618605D-05    5.2764474337746D-07
     3.9857986099797D-05    3.9857985579299D-05    1.4253389702569D-07
     2.2379080455940D-05    2.2371905058624D-05    6.0155369256796D-08
     1.5084357024554D-05    1.5043969828837D-05    3.3133570148646D-08
     1.8993718943654D-05    1.8976742381666D-05    4.7033320221688D-08
     1.1575489476140D-05    1.1547547741183D-05    2.2517732465286D-08
     9.1506054721576D-06    9.0881068460860D-06    1.5864974522998D-08
     6.9608078504099D-06    6.7872254589239D-06    1.0166964504290D-08
     5.4233393638328D-06    4.8651728571563D-06    6.1131421448466D-09
     3.5784215428633D-06    3.2400953690278D-06    3.5080599680804D-09
     4.8229475387504D-06    1.5289122150971D-06    1.0697018920224D-09
     1.4938530513781D-05    7.9274431400980D-07    3.8281982231959D-10
     1.2785006348065D-05    4.6449692115220D-07    2.4334071328527D-10
     6.1731791966191D-05    2.4561951040437D-07    7.1599096361642D-12
     2.9855769965352D-05    1.7143108291990D-07    5.3979593552789D-11
     1.7758613925196D-04    6.8439982998778D-08   -1.6487249219224D-11
     2.2541915012289D-03    7.7102857717667D-08    1.4009188485905D-11
     1.5914794433976D-04    2.8193838203314D-08    4.3149107946408D-13
     3.5356838194260D-04    1.5139609066254D-08    7.7660976402140D-12
     5.4021856583086D-04    9.9814786005974D-09    1.9252027402890D-12
     4.5934532474823D-04    7.5871160141098D-09   -1.8388030809745D-12
     3.8699735861299D-04    5.7636225159668D-09    1.8869210874013D-12
     5.0792649588306D-04    3.9750990523407D-09   -1.2467574039444D-12
     2.4063496422962D-03    3.2767082520039D-09   -8.0468321484876D-14
     2.5392596753796D-03    3.2029803991182D-09   -2.5370158884209D-12
     1.0700251844678D-03    2.5101356449383D-09   -5.0890367306172D-13
     9.0555312861198D-04    1.7303383362254D-09   -4.0835428012114D-12
     8.3195228781038D-04    1.0675120422605D-09   -6.2845699559986D-13
     8.3174405936817D-04    6.2628584562299D-10   -2.4246623179237D-13
     1.0285097395025D-03    3.0222501930427D-10   -7.7825539540209D-13
     2.8559408914926D-03    1.5759774066245D-10   -4.5016481246641D-13
     4.7314698176563D-03    2.1167332065322D-10   -2.9435260641376D-13
     4.8224480824337D-03    2.0976127373776D-10   -5.3922205286167D-13
     3.9394151780929D-03    1.3871847799114D-10   -6.6523354382780D-13
     2.7299114618124D-03    6.0883857327439D-11   -5.2732683414600D-14
     1.8766646225405D-03    1.9524620503575D-11    2.2465618443404D-13
     1.4190678088491D-03    4.5149544149069D-12   -6.0530965543622D-14
     3.7682504466636D-03    3.7682502133939D-03    1.1822324093831D-04
     2.5118512329766D-03    2.5118512360693D-03    6.5663451768520D-05
     1.9636082969205D-03    1.9636082693067D-03    4.5857548662940D-05
     1.4210256515666D-03    1.4210257315929D-03    2.8534874885997D-05
     1.1514186733614D-03    1.1514185998197D-03    2.0944054815732D-05
     8.0122985908074D-04    8.0122987260386D-04    1.2265072484330D-05
     4.3195084829301D-04    4.3195083349796D-04    4.9728603627302D-06
     2.4137329624417D-04    2.4137330027284D-04    2.1065504384765D-06
     1.0034924509540D-04    1.0034924609085D-04    5.6886685663016D-07
     5.6345639622379D-05    5.6336568548658D-05    2.3936714407839D-07
     3.7939829930981D-05    3.7888817560840D-05    1.3260871593151D-07
     4.7811210339075D-05    4.7789760213160D-05    1.8736203871925D-07
     2.9119211606101D-05    2.9083926902517D-05    8.9118656886217D-08
     2.2969737355894D-05    2.2890838557345D-05    6.2812222410312D-08
     1.7315301548014D-05    1.7096225783662D-05    4.0249204461134D-08
     1.2959675507683D-05    1.2255405417108D-05    2.4238686048377D-08
     8.5885262313278D-06    8.1617548224568D-06    1.3109990854006D-08
     8.0053933320852D-06    3.8517779850903D-06    4.1915354750363D-09
     1.9830514181503D-05    1.9974521010629D-06    1.7182570194605D-09
     1.6700060388786D-05    1.1702021460986D-06    7.7085223662428D-10
     7.8112073461719D-05    6.1900370026994D-07    2.6660338083893D-10
     3.7842030796303D-05    4.3190124091249D-07    1.6153856047666D-10
     2.2386906550467D-04    1.7246892390386D-07    3.5539106778744D-12
     2.8407325706175D-03    1.9424949111827D-07    9.6117923315806D-12
     2.0057181626269D-04    7.1032114963942D-08   -6.1613763966783D-12
     4.4552365350561D-04    3.8119555850839D-08   -8.1045943974843D-12
     6.8069035118016D-04    2.5155150868158D-08    9.5135970578147D-12
     5.7878177228562D-04    1.9120962709291D-08   -1.1478354819528D-12
     4.8761781551495D-04    1.4516162948177D-08   -1.8842651815247D-12
     6.3997882503837D-04    1.0022392480180D-08    3.0393466297840D-12
     3.0319248946098D-03    8.2564351935804D-09   -2.6931144563092D-13
     3.1993865813136D-03    8.0895870577755D-09    1.2405710386742D-11
     1.3481948865124D-03    6.3276377839076D-09    1.3795633712933D-12
     1.1409588758090D-03    4.3710616164534D-09    7.1729303668677D-13
     1.0482179969340D-03    2.6938670745465D-09    2.3955340370605D-12
     1.0479497048289D-03    1.5766695105399D-09   -2.0492755202552D-12
     1.2958558182688D-03    7.6176464789613D-10   -1.7301314444602D-12
     3.5982814990582D-03    3.9687653767398D-10   -1.3561973964493D-12
     5.9613087984597D-03    5.3444762402009D-10    3.3399983732507D-13
     6.0759423587256D-03    5.2998526717967D-10    6.4010040019312D-14
     4.9633827243347D-03    3.5022860832097D-10   -9.7197192556058D-13
     3.4394886025061D-03    1.5381533261055D-10    2.8509063077744D-13
     2.3644554994208D-03    4.8447572842661D-11   -1.4417630698394D-13
     1.7879157675835D-03    1.1218347007278D-11   -3.0258056069044D-13
     9.4260237589422D-03    9.4260237957155D-03    4.6805105072207D-04
     6.2906868661396D-03    6.2906866413350D-03    2.6032358485665D-04
     4.9208431170642D-03    4.9208435469743D-03    1.8196501130478D-04
     3.5639453844934D-03    3.5639453761821D-03    1.1332473834027D-04
     2.8890636007916D-03    2.8890634282151D-03    8.3239095661452D-05
     2.0117942683352D-03    2.0117942975542D-03    4.8785550974978D-05
     1.0853546768490D-03    1.0853546977895D-03    1.9810930314040D-05
     6.0687880925229D-04    6.0687879146842D-04    8.3957849858232D-06
     2.5250467990041D-04    2.5250466063216D-04    2.2675314798559D-06
     1.4182285807554D-04    1.4181138069305D-04    9.5746317531416D-07
     9.5456730184730D-05    9.5392202946872D-05    5.2864338800716D-07
     1.2033340846132D-04    1.2030625926666D-04    7.4756152256151D-07
     7.3277031626895D-05    7.3232422899238D-05    3.5656085951991D-07
     5.7741735239133D-05    5.7642015112381D-05    2.4979658236379D-07
     4.3331688626470D-05    4.3054919863170D-05    1.6135757629064D-07
     3.1756254585234D-05    3.0866890024642D-05    9.7980868903794D-08
     2.1096976640972D-05    2.0558269007537D-05    5.3193833901312D-08
     1.4943570178062D-05    9.7035720829465D-06    1.7612321088548D-08
     2.7521063763332D-05    5.0318607516224D-06    6.4987382878910D-09
     2.2528489078079D-05    2.9481281564103D-06    3.0050893762057D-09
     9.9245544801647D-05    1.5597367727340D-06    1.2860024357388D-09
     4.8242378889736D-05    1.0881680325243D-06    6.6633356728445D-10
     2.8235127675317D-04    4.3464776660037D-07    1.9871440995868D-10
     3.5804069535673D-03    4.8951831811265D-07    1.1207771712767D-10
     2.5283904298496D-04    1.7897110409530D-07   -1.5585269147813D-11
     5.6144543340002D-04    9.6103654609215D-08    3.6579648102490D-11
     8.5773780861380D-04    6.3366695809503D-08    8.5008953901841D-12
     7.2931015151911D-04    4.8182484823182D-08    1.1286824865988D-12
     6.1442716267550D-04    3.6599638233179D-08    1.8805428235015D-11
     8.0638841979457D-04    2.5240088785670D-08   -5.5036899024839D-12
     3.8202166905954D-03    2.0811150831182D-08    6.7557012343441D-12
     4.0312157008055D-03    2.0344580307683D-08   -7.6643730479571D-12
     1.6987160336346D-03    1.5952374066883D-08    1.1827188765759D-11
     1.4375859974368D-03    1.1005968913174D-08   -6.2093818985587D-12
     1.3207201297327D-03    6.7805372914024D-09   -1.3272170132210D-12
     1.3203700182073D-03    3.9831600634581D-09    5.1357478934434D-12
     1.6327057107644D-03    1.9234148973482D-09   -3.9692562825023D-13
     4.5335936149737D-03    1.0022498766202D-09   -1.2157706093602D-12
     7.5108389542738D-03    1.3460041924148D-09    1.5349185006433D-13
     7.6552845166525D-03    1.3366406670985D-09    1.3376302573639D-12
     6.2535316376404D-03    8.8536608453917D-10    4.2897678564514D-13
     4.3335154825681D-03    3.8877289595400D-10    1.9130205458994D-12
     2.9790398799556D-03    1.2262606320901D-10    1.9659749561169D-13
     2.2526374734518D-03    2.8762621304400D-11   -2.5795185619748D-13
     2.3370861057917D-02    2.3370861719279D-02    1.8380190511338D-03
     1.5650121979511D-02    1.5650121482056D-02    1.0253319463597D-03
     1.2262816067546D-02    1.2262816513116D-02    7.1783518552843D-04
     8.8985415090524D-03    8.8985416690042D-03    4.4794387982851D-04
     7.2209419238549D-03    7.2209417540031D-03    3.2938207078551D-04
     5.0360075038209D-03    5.0360074800236D-03    1.9337299200827D-04
     2.7211505166467D-03    2.7211506129435D-03    7.8672955743146D-05
     1.5234440318937D-03    1.5234441976957D-03    3.3404615862165D-05
     6.3477360725382D-04    6.3477361345455D-04    9.0442615044891D-06
     3.5673692797338D-04    3.5672236148115D-04    3.8184423022500D-06
     2.4011851265522D-04    2.4003668503215D-04    2.1076755813405D-06
     3.0270852491264D-04    3.0267409856120D-04    2.9845341593334D-06
     1.8436376926884D-04    1.8430724427330D-04    1.4220224246221D-06
     1.4521474286223D-04    1.4508848148419D-04    9.9512924750507D-07
     1.0873923105515D-04    1.0838904912074D-04    6.4478278647429D-07
     7.8841250223869D-05    7.7716654400194D-05    3.9146894809022D-07
     5.2450505894924D-05    5.1769759804678D-05    2.1346687737911D-07
     3.1055167387693D-05    2.4439669375173D-05    7.0068473591079D-08
     4.1051788557799D-05    1.2675329360017D-05    2.6518822909240D-08
     3.2124043607310D-05    7.4264428043062D-06    1.1840702811493D-08
     1.2710657882641D-04    3.9289751981785D-06    4.6050232391645D-09
     6.2192953311284D-05    2.7416068050696D-06    2.9317436344037D-09
     3.5644071865553D-04    1.0950146889242D-06    8.1780470490269D-10
     4.5137714626427D-03    1.2336121280616D-06    5.7656587673035D-10
     3.1887256149842D-04    4.5101368039270D-07    6.9682444115675D-11
     7.0764333179941D-04    2.4211894278419D-07    7.9516684078625D-11
     1.0809417499139D-03    1.5967402573872D-07    4.0700679394456D-11
     9.1906727957950D-04    1.2141509371693D-07    1.8976352353017D-11
     7.7427352044885D-04    9.2190006114796D-08    2.1546010476773D-11
     1.0161235805364D-03    6.3622608600878D-08    1.4019341083395D-11
     4.8136374389514D-03    5.2432485915277D-08    1.3395601671345D-11
     5.0795009867578D-03    5.1290107855162D-08    9.3406008356887D-12
     2.1404458249279D-03    4.0170832475809D-08    5.6402874934843D-12
     1.8113835600324D-03    2.7764337115166D-08    1.6922484530330D-11
     1.6641012594376D-03    1.7084774295935D-08   -3.6135492741569D-12
     1.6636351967804D-03    1.0030811472378D-08    7.2645247871095D-12
     2.0571401709533D-03    4.8560243536987D-09    8.4844716185168D-12
     5.7120560226100D-03    2.5268673685796D-09   -1.5853331075678D-12
     9.4631853389148D-03    3.3904577922320D-09   -7.6839900445596D-13
     9.6452077482132D-03    3.3659433650154D-09    1.2534288090817D-12
     7.8790786651009D-03    2.2336241544168D-09    3.7198559200335D-12
     5.4599499335286D-03    9.7362758212267D-10   -1.1437582894313D-12
     3.7533802660666D-03    3.1017914347338D-10    1.7113611749193D-12
     2.8381549870189D-03    7.3386484017863D-11    2.8976996230030D-13
     5.6719615071445D-02    5.6719613279861D-02    7.0968335926062D-03
     3.8336374011931D-02    3.8336373405368D-02    3.9864225195208D-03
     3.0171644995422D-02    3.0171646031680D-02    2.8006076511917D-03
     2.1999398329636D-02    2.1999399163605D-02    1.7546020955160D-03
     1.7896741957204D-02    1.7896741082038D-02    1.2930071759934D-03
     1.2526038648421D-02    1.2526038789910D-02    7.6160991214330D-04
     6.7929411558982D-03    6.7929412070354D-03    3.1099290036053D-04
     3.8128667248471D-03    3.8128667255107D-03    1.3240942257225D-04
     1.5930443393302D-03    1.5930443123025D-03    3.5967387732720D-05
     8.9627963300842D-04    8.9626105800413D-04    1.5210381983079D-05
     6.0355450931060D-04    6.0345043880111D-04    8.4043852876190D-06
     7.6070977163091D-04    7.6066589289540D-04    1.1891583916314D-05
     4.6355173543841D-04    4.6347991645135D-04    5.6684428735300D-06
     3.6510235805234D-04    3.6494206693645D-04    3.9711922435047D-06
     2.7313843775879D-04    2.7269425366784D-04    2.5686645783977D-06
     1.9700173020530D-04    1.9557675968570D-04    1.5649646978887D-06
     1.3117298623021D-04    1.3031129546005D-04    8.5283070929203D-07
     6.9897907267687D-05    6.1535975121039D-05    2.7887663411373D-07
     6.7756613206200D-05    3.1921061355976D-05    1.0542564565321D-07
     4.9877377897674D-05    1.8704672969017D-05    4.7662399439278D-08
     1.6529327826821D-04    9.8971452218826D-06    1.9080928837175D-08
     8.1890872035539D-05    6.9054687648234D-06    1.1076608241244D-08
     4.5077126082130D-04    2.7581430278797D-06    3.1257329627532D-09
     5.6927931377921D-03    3.1087537566389D-06    2.4660376397756D-09
     4.0250223420896D-04    1.1367004135198D-06    6.8960488115725D-10
     8.9217032903865D-04    6.1005166775075D-07    2.8834806112126D-10
     1.3624621721990D-03    4.0233798412224D-07    1.6461487044120D-10
     1.1583717104770D-03    3.0588999298696D-07    4.4108023566037D-11
     9.7583504668291D-04    2.3231184641891D-07    9.9649559756640D-11
     1.2805274968783D-03    1.6029317779344D-07    3.4777557030890D-11
     6.0657470425353D-03    1.3211329539048D-07    4.4271760437479D-11
     6.4007565064685D-03    1.2923882581055D-07    3.4077450736479D-11
     2.6971983865133D-03    1.0121564402348D-07    1.5407140769501D-11
     2.2824845829089D-03    6.9939822653022D-08    2.6851399945059D-11
     2.0968369165298D-03    4.3058418317648D-08    1.6674252060125D-12
     2.0961978808907D-03    2.5253349971820D-08   -2.6693962409416D-12
     2.5919549723017D-03    1.2220417557942D-08    6.1890656582204D-12
     7.1969120691706D-03    6.3740767756798D-09    3.0972478487611D-12
     1.1923108261401D-02    8.5427112888768D-09   -2.3426002060075D-12
     1.2152507458518D-02    8.4831349857535D-09    4.8284351200067D-12
     9.9272620251199D-03    5.6211481426767D-09    2.2133801552341D-12
     6.8792314322976D-03    2.4509940576121D-09   -5.2810576340336D-12
     4.7290131735124D-03    7.7732247720442D-10    6.7754246877789D-14
     3.5758702259406D-03    1.8371070796041D-10   -4.7410547489097D-13
    0.13085669497067   0.13085669886739    2.6402356939173D-02
     9.0529101971527D-02    9.0529104990628D-02    1.5075804187741D-02
     7.2044133516950D-02    7.2044133519938D-02    1.0676345418930D-02
     5.3158856955779D-02    5.3158857444954D-02    6.7481458830334D-03
     4.3512673915502D-02    4.3512673179675D-02    4.9963205702852D-03
     3.0716143111957D-02    3.0716141025772D-02    2.9628676522362D-03
     1.6804721300797D-02    1.6804723307476D-02    1.2188828741746D-03
     9.4861889856414D-03    9.4861880146567D-03    5.2169599297790D-04
     3.9852430513704D-03    3.9852431556116D-03    1.4252135005464D-04
