99
   3.8822398e-08   3.4373331e-08   3.0344177e-08   2.7482565e-08   2.5554252e-08
   2.4276844e-08   2.3458843e-08   2.3025322e-08   2.2810455e-08
          3          30   5.0960227e-06   4.6761406e-06   4.2909948e-06
   3.8766600e-06   3.4810573e-06   3.1347629e-06   2.8363490e-06   2.6002036e-06
   2.4319678e-06   2.2601411e-06   2.0868409e-06   1.9088449e-06   1.7309859e-06
   1.5615462e-06   1.4025333e-06   1.2545834e-06   1.1204215e-06   9.9978246e-07
   8.8987651e-07   7.9183314e-07   7.0479663e-07   6.2602386e-07   5.5673988e-07
   4.9540064e-07   4.4207816e-07   3.9562560e-07   3.6291810e-07   3.2516990e-07
   2.8783916e-07   2.6119290e-07   2.3873480e-07   2.1976861e-07   2.0397929e-07
   1.9099931e-07   1.8012689e-07   1.7069022e-07   1.6215714e-07   1.5407205e-07
   1.4630663e-07   1.3882670e-07   1.3154952e-07   1.2442357e-07   1.1745027e-07
   1.1060401e-07   1.0385641e-07   9.7237380e-08   9.0777254e-08   8.4468684e-08
   7.8288968e-08   7.2164817e-08   6.6039931e-08   6.0489428e-08   5.4259691e-08
   4.8527997e-08   4.2966663e-08   3.7930221e-08   3.4353207e-08   3.1942815e-08
   3.0346055e-08   2.9323554e-08   2.8781652e-08   2.8513068e-08
           16          30   1.2740057e-05   1.1690352e-05   1.0727487e-05
   9.6916502e-06   8.7026435e-06   7.8369074e-06   7.0908726e-06   6.5005091e-06
   6.0799196e-06   5.6503527e-06   5.2171024e-06   4.7721123e-06   4.3274648e-06
   3.9038656e-06   3.5063332e-06   3.1364585e-06   2.8010537e-06   2.4994562e-06
   2.2246913e-06   1.9795829e-06   1.7619916e-06   1.5650597e-06   1.3918497e-06
   1.2385016e-06   1.1051954e-06   9.8906401e-07   9.0729527e-07   8.1292477e-07
   7.1959791e-07   6.5298227e-07   5.9683700e-07   5.4942152e-07   5.0994824e-07
   4.7749827e-07   4.5031724e-07   4.2672557e-07   4.0539285e-07   3.8518014e-07
   3.6576659e-07   3.4706675e-07   3.2887379e-07   3.1105894e-07   2.9362568e-07
   2.7651004e-07   2.5964102e-07   2.4309345e-07   2.2694314e-07   2.1117171e-07
   1.9572243e-07   1.8041205e-07   1.6509983e-07   1.5122357e-07   1.3564923e-07
   1.2132000e-07   1.0741666e-07   9.4825555e-08   8.5883019e-08   7.9857039e-08
   7.5865139e-08   7.3308886e-08   7.1954131e-08   7.1282672e-08
           2          30   5.0960230e-07   4.6761408e-07   4.2909951e-07
   3.8766602e-07   3.4810575e-07   3.1347631e-07   2.8363491e-07   2.6002037e-07
   2.4319679e-07   2.2601412e-07   2.0868410e-07   1.9088450e-07   1.7309860e-07
   1.5615463e-07   1.4025333e-07   1.2545834e-07   1.1204215e-07   9.9978251e-08
   8.8987656e-08   7.9183318e-08   7.0479667e-08   6.2602390e-08   5.5673991e-08
   4.9540067e-08   4.4207818e-08   3.9562562e-08   3.6291812e-08   3.2516992e-08
   2.8783917e-08   2.6119292e-08   2.3873481e-08   2.1976862e-08   2.0397930e-08
   1.9099931e-08   1.8012690e-08   1.7069023e-08   1.6215715e-08   1.5407206e-08
   1.4630664e-08   1.3882670e-08   1.3154952e-08   1.2442358e-08   1.1745028e-08
   1.1060402e-08   1.0385641e-08   9.7237385e-09   9.0777258e-09   8.4468688e-09
   7.8288972e-09   7.2164820e-09   6.6039934e-09   6.0489431e-09   5.4259694e-09
   4.8528000e-09   4.2966665e-09   3.7930223e-09   3.4353208e-09   3.1942816e-09
   3.0346057e-09   2.9323555e-09   2.8781653e-09   2.8513070e-09
           15          30   5.0960227e-06   4.6761406e-06   4.2909948e-06
   3.8766600e-06   3.4810573e-06   3.1347629e-06   2.8363490e-06   2.6002036e-06
   2.4319678e-06   2.2601411e-06   2.0868409e-06   1.9088449e-06   1.7309859e-06
   1.5615462e-06   1.4025333e-06   1.2545834e-06   1.1204215e-06   9.9978246e-07
   8.8987651e-07   7.9183314e-07   7.0479663e-07   6.2602386e-07   5.5673988e-07
   4.9540064e-07   4.4207816e-07   3.9562560e-07   3.6291810e-07   3.2516990e-07
   2.8783916e-07   2.6119290e-07   2.3873480e-07   2.1976861e-07   2.0397929e-07
   1.9099931e-07   1.8012689e-07   1.7069022e-07   1.6215714e-07   1.5407205e-07
   1.4630663e-07   1.3882670e-07   1.3154952e-07   1.2442357e-07   1.1745027e-07
   1.1060401e-07   1.0385641e-07   9.7237380e-08   9.0777254e-08   8.4468684e-08
   7.8288968e-08   7.2164817e-08   6.6039931e-08   6.0489428e-08   5.4259691e-08
   4.8527997e-08   4.2966663e-08   3.7930221e-08   3.4353207e-08   3.1942815e-08
   3.0346055e-08   2.9323554e-08   2.8781652e-08   2.8513068e-08
          11          11  -3.8430491e-07  -3.3481941e-07  -2.8998651e-07
  -2.4519563e-07  -2.0486689e-07  -1.7140697e-07  -1.4409924e-07  -1.2369646e-07
  -1.0988685e-07  -9.6452056e-08  -8.3621709e-08  -7.1213630e-08  -5.9641423e-08
  -4.9372021e-08  -4.0429850e-08  -3.2617183e-08  -2.6173627e-08  -2.0935136e-08
  -1.6673371e-08  -1.3296258e-08  -1.0624110e-08  -8.4913719e-09  -6.8196505e-09
  -5.5022304e-09  -4.4833646e-09  -3.6781011e-09  -3.1770414e-09  -2.6477060e-09
  -2.1886932e-09  -1.8956540e-09  -1.6703696e-09  -1.4954572e-09  -1.3589176e-09
  -1.2523426e-09  -1.1663742e-09  -1.0937444e-09  -1.0298358e-09  -9.7095347e-10
  -9.1514966e-10  -8.6156728e-10  -8.0929603e-10  -7.5791265e-10  -7.0753984e-10
  -6.5805053e-10  -6.0931081e-10  -5.6172662e-10  -5.1564007e-10  -4.7106436e-10
  -4.2792855e-10  -3.8574575e-10  -3.4411717e-10  -3.0698635e-10  -2.6600664e-10
  -2.2892167e-10  -1.9347612e-10  -1.6186346e-10  -1.3976408e-10  -1.2508358e-10
  -1.1551732e-10  -1.0949396e-10  -1.0634723e-10  -1.0479990e-10
          25          11   3.8053635e-07   3.3212582e-07   2.8804411e-07
   2.4381619e-07   2.0389548e-07   1.7071968e-07   1.4361024e-07   1.2333604e-07
   1.0960283e-07   9.6234621e-08   8.3460658e-08   7.1099153e-08   5.9563195e-08
   4.9320734e-08   4.0397867e-08   3.2597876e-08   2.6162493e-08   2.0929071e-08
   1.6670011e-08   1.3294463e-08   1.0623207e-08   8.4908830e-09   6.8194043e-09
   5.5021055e-09   4.4832987e-09   3.6780694e-09   3.1770212e-09   2.6476957e-09
   2.1886880e-09   1.8956509e-09   1.6703676e-09   1.4954558e-09   1.3589165e-09
   1.2523418e-09   1.1663736e-09   1.0937439e-09   1.0298353e-09   9.7095304e-10
   9.1514927e-10   8.6156694e-10   8.0929573e-10   7.5791239e-10   7.0753961e-10
   6.5805034e-10   6.0931064e-10   5.6172648e-10   5.1563995e-10   4.7106427e-10
   4.2792847e-10   3.8574569e-10   3.4411712e-10   3.0698631e-10   2.6600661e-10
   2.2892165e-10   1.9347610e-10   1.6186345e-10   1.3976408e-10   1.2508358e-10
   1.1551732e-10   1.0949396e-10   1.0634723e-10   1.0479990e-10
          18          11   3.8053635e-07   3.3212582e-07   2.8804411e-07
   2.4381619e-07   2.0389548e-07   1.7071968e-07   1.4361024e-07   1.2333604e-07
   1.0960283e-07   9.6234621e-08   8.3460658e-08   7.1099153e-08   5.9563195e-08
   4.9320734e-08   4.0397867e-08   3.2597876e-08   2.6162493e-08   2.0929071e-08
   1.6670011e-08   1.3294463e-08   1.0623207e-08   8.4908830e-09   6.8194043e-09
   5.5021055e-09   4.4832987e-09   3.6780694e-09   3.1770212e-09   2.6476957e-09
   2.1886880e-09   1.8956509e-09   1.6703676e-09   1.4954558e-09   1.3589165e-09
   1.2523418e-09   1.1663736e-09   1.0937439e-09   1.0298353e-09   9.7095304e-10
   9.1514927e-10   8.6156694e-10   8.0929573e-10   7.5791239e-10   7.0753961e-10
   6.5805034e-10   6.0931064e-10   5.6172648e-10   5.1563995e-10   4.7106427e-10
   4.2792847e-10   3.8574569e-10   3.4411712e-10   3.0698631e-10   2.6600661e-10
   2.2892165e-10   1.9347610e-10   1.6186345e-10   1.3976408e-10   1.2508358e-10
   1.1551732e-10   1.0949396e-10   1.0634723e-10   1.0479990e-10
           15          11   3.7678809e-09   2.6933632e-09   1.9417335e-09
   1.3788563e-09   9.7097290e-10   6.8683640e-10   4.8829387e-10   3.5997740e-10
   2.8308157e-10   2.1641731e-10   1.6060244e-10   1.1397480e-10   7.7345015e-11
   5.0627407e-11   3.1952093e-11   1.8873650e-11   1.0795105e-11   6.0207244e-12
   3.2331286e-12   1.7135450e-12   9.0154734e-13   4.5931661e-13   2.3460830e-13
   1.1946301e-13   6.1153887e-14   3.1715316e-14   1.9115581e-14   1.0173294e-14
   5.2416199e-15   3.1604183e-15   2.0230934e-15   1.3890703e-15   1.0180345e-15
   7.9676269e-16   6.6298905e-16   5.6688157e-16   4.9376691e-16   4.3521027e-16
   3.8499119e-16   3.4015185e-16   2.9911101e-16   2.6123834e-16   2.2650236e-16
   1.9469959e-16   1.6564949e-16   1.3950779e-16   1.1630126e-16   9.5853225e-17
   7.7977716e-17   6.2302146e-17   4.8526158e-17   3.7669620e-17   2.7280620e-17
   1.9366170e-17   1.3069298e-17   8.4706069e-18   5.8207208e-18   4.3235761e-18
   3.4721449e-18   2.9911319e-18   2.7577415e-18   2.6474008e-18
          12          12  -3.8944256e-10  -2.9729275e-10  -2.3067077e-10
  -1.7536990e-10  -1.3109573e-10  -9.7743297e-11  -7.2980268e-11  -5.6173596e-11
  -4.5709419e-11  -3.6324683e-11  -2.8162192e-11  -2.1048735e-11  -1.5178063e-11
  -1.0643450e-11  -7.2594799e-12  -4.7242152e-12  -3.0118280e-12  -1.8912253e-12
  -1.1634636e-12  -7.1323411e-13  -4.3698458e-13  -2.6480348e-13  -1.6161214e-13
  -9.9134641e-14  -6.1679602e-14  -3.8870885e-14  -2.7515476e-14  -1.7945267e-14
  -1.1569009e-14  -8.3580330e-15  -6.3191828e-15  -4.9941473e-15  -4.1172512e-15
  -3.5330616e-15  -3.1244093e-15  -2.8186946e-15  -2.5802942e-15  -2.3854893e-15
  -2.2167874e-15  -2.0621498e-15  -1.9146653e-15  -1.7715016e-15  -1.6324089e-15
  -1.4966728e-15  -1.3636733e-15  -1.2347352e-15  -1.1109023e-15  -9.9213056e-16
  -8.7851124e-16  -7.6876758e-16  -6.6160236e-16  -5.6748639e-16  -4.6534009e-16
  -3.7494062e-16  -2.9062643e-16  -2.1735026e-16  -1.6724017e-16  -1.3436464e-16
  -1.1340393e-16  -1.0063769e-16  -9.4209300e-17  -9.1134936e-17
          34          12   3.8944256e-10   2.9729275e-10   2.3067077e-10
   1.7536990e-10   1.3109573e-10   9.7743297e-11   7.2980268e-11   5.6173596e-11
   4.5709419e-11   3.6324683e-11   2.8162192e-11   2.1048735e-11   1.5178063e-11
   1.0643450e-11   7.2594799e-12   4.7242152e-12   3.0118280e-12   1.8912253e-12
   1.1634636e-12   7.1323411e-13   4.3698458e-13   2.6480348e-13   1.6161214e-13
   9.9134641e-14   6.1679602e-14   3.8870885e-14   2.7515476e-14   1.7945267e-14
   1.1569009e-14   8.3580330e-15   6.3191828e-15   4.9941473e-15   4.1172512e-15
   3.5330616e-15   3.1244093e-15   2.8186946e-15   2.5802942e-15   2.3854893e-15
   2.2167874e-15   2.0621498e-15   1.9146653e-15   1.7715016e-15   1.6324089e-15
   1.4966728e-15   1.3636733e-15   1.2347352e-15   1.1109023e-15   9.9213056e-16
   8.7851124e-16   7.6876758e-16   6.6160236e-16   5.6748639e-16   4.6534009e-16
   3.7494062e-16   2.9062643e-16   2.1735026e-16   1.6724017e-16   1.3436464e-16
   1.1340393e-16   1.0063769e-16   9.4209300e-17   9.1134936e-17
           15          12   3.8944256e-10   2.9729275e-10   2.3067077e-10
   1.7536990e-10   1.3109573e-10   9.7743297e-11   7.2980268e-11   5.6173596e-11
   4.5709419e-11   3.6324683e-11   2.8162192e-11   2.1048735e-11   1.5178063e-11
   1.0643450e-11   7.2594799e-12   4.7242152e-12   3.0118280e-12   1.8912253e-12
   1.1634636e-12   7.1323411e-13   4.3698458e-13   2.6480348e-13   1.6161214e-13
   9.9134641e-14   6.1679602e-14   3.8870885e-14   2.7515476e-14   1.7945267e-14
   1.1569009e-14   8.3580330e-15   6.3191828e-15   4.9941473e-15   4.1172512e-15
   3.5330616e-15   3.1244093e-15   2.8186946e-15   2.5802942e-15   2.3854893e-15
   2.2167874e-15   2.0621498e-15   1.9146653e-15   1.7715016e-15   1.6324089e-15
   1.4966728e-15   1.3636733e-15   1.2347352e-15   1.1109023e-15   9.9213056e-16
   8.7851124e-16   7.6876758e-16   6.6160236e-16   5.6748639e-16   4.6534009e-16
   3.7494062e-16   2.9062643e-16   2.1735026e-16   1.6724017e-16   1.3436464e-16
   1.1340393e-16   1.0063769e-16   9.4209300e-17   9.1134936e-17
          13          13  -4.5992783e-08  -4.1548446e-08  -3.7789428e-08
  -3.3922216e-08  -3.0286042e-08  -2.7129615e-08  -2.4430412e-08  -2.2310308e-08
  -2.0810297e-08  -1.9286538e-08  -1.7757967e-08  -1.6198095e-08  -1.4649364e-08
  -1.3181388e-08  -1.1810166e-08  -1.0541483e-08  -9.3959844e-09  -8.3699530e-09
  -7.4399561e-09  -6.6128557e-09  -5.8803830e-09  -5.2195452e-09  -4.6390889e-09
  -4.1259780e-09  -3.6805529e-09  -3.2927819e-09  -3.0200850e-09  -2.7054727e-09
  -2.3945923e-09  -2.1728679e-09  -1.9860482e-09  -1.8282962e-09  -1.6970116e-09
  -1.5891728e-09  -1.4989898e-09  -1.4208863e-09  -1.3503980e-09  -1.2837122e-09
  -1.2197778e-09  -1.1582869e-09  -1.0985612e-09  -1.0401680e-09  -9.8308990e-10
  -9.2710473e-10  -8.7196690e-10  -8.1788494e-10  -7.6508237e-10  -7.1348486e-10
  -6.6288443e-10  -6.1266933e-10  -5.6236238e-10  -5.1666542e-10  -4.6522955e-10
  -4.1776940e-10  -3.7158148e-10  -3.2960614e-10  -2.9966625e-10  -2.7939025e-10
  -2.6589565e-10  -2.5722840e-10  -2.5263015e-10  -2.5035006e-10
          34          13   1.0893028e-08   9.8404221e-09   8.9501282e-09
   8.0342096e-09   7.1730104e-09   6.4254354e-09   5.7861505e-09   5.2840206e-09
   4.9287548e-09   4.5678646e-09   4.2058346e-09   3.8363912e-09   3.4695864e-09
   3.1219077e-09   2.7971448e-09   2.4966671e-09   2.2253649e-09   1.9823574e-09
   1.7620950e-09   1.5662028e-09   1.3927224e-09   1.2362081e-09   1.0987316e-09
   9.7720538e-10   8.7170994e-10   7.7986944e-10   7.1528333e-10   6.4076988e-10
   5.6714031e-10   5.1462664e-10   4.7037987e-10   4.3301754e-10   4.0192382e-10
   3.7638305e-10   3.5502393e-10   3.3652572e-10   3.1983112e-10   3.0403711e-10
   2.8889477e-10   2.7433112e-10   2.6018557e-10   2.4635559e-10   2.3283710e-10
   2.1957745e-10   2.0651849e-10   1.9370960e-10   1.8120373e-10   1.6898327e-10
   1.5699895e-10   1.4510590e-10   1.3319110e-10   1.2236813e-10   1.1018595e-10
   9.8945390e-11   8.8006145e-11   7.8064617e-11   7.0973590e-11   6.6171379e-11
   6.2975288e-11   6.0922519e-11   5.9833460e-11   5.9293438e-11
          36          13   6.0516822e-09   5.4669010e-09   4.9722933e-09
   4.4634497e-09   3.9850057e-09   3.5696862e-09   3.2145280e-09   2.9355669e-09
   2.7381971e-09   2.5377025e-09   2.3365747e-09   2.1313284e-09   1.9275479e-09
   1.7343931e-09   1.5539693e-09   1.3870372e-09   1.2363138e-09   1.1013096e-09
   9.7894162e-10   8.7011263e-10   7.7373463e-10   6.8678229e-10   6.1040645e-10
   5.4289187e-10   4.8428329e-10   4.3326079e-10   3.9737962e-10   3.5598326e-10
   3.1507794e-10   2.8590368e-10   2.6132214e-10   2.4056529e-10   2.2329101e-10
   2.0910169e-10   1.9723551e-10   1.8695873e-10   1.7768395e-10   1.6890950e-10
   1.6049709e-10   1.5240618e-10   1.4454753e-10   1.3686421e-10   1.2935394e-10
   1.2198747e-10   1.1473249e-10   1.0761644e-10   1.0066874e-10   9.3879590e-11
   8.7221638e-11   8.0614388e-11   7.3995053e-11   6.7982294e-11   6.1214416e-11
   5.4969660e-11   4.8892301e-11   4.3369230e-11   3.9429771e-11   3.6761876e-11
   3.4986270e-11   3.3845843e-11   3.3240810e-11   3.2940798e-11
          18          13   1.0893028e-08   9.8404221e-09   8.9501282e-09
   8.0342096e-09   7.1730104e-09   6.4254354e-09   5.7861505e-09   5.2840206e-09
   4.9287548e-09   4.5678646e-09   4.2058346e-09   3.8363912e-09   3.4695864e-09
   3.1219077e-09   2.7971448e-09   2.4966671e-09   2.2253649e-09   1.9823574e-09
   1.7620950e-09   1.5662028e-09   1.3927224e-09   1.2362081e-09   1.0987316e-09
   9.7720538e-10   8.7170994e-10   7.7986944e-10   7.1528333e-10   6.4076988e-10
   5.6714031e-10   5.1462664e-10   4.7037987e-10   4.3301754e-10   4.0192382e-10
   3.7638305e-10   3.5502393e-10   3.3652572e-10   3.1983112e-10   3.0403711e-10
   2.8889477e-10   2.7433112e-10   2.6018557e-10   2.4635559e-10   2.3283710e-10
   2.1957745e-10   2.0651849e-10   1.9370960e-10   1.8120373e-10   1.6898327e-10
   1.5699895e-10   1.4510590e-10   1.3319110e-10   1.2236813e-10   1.1018595e-10
   9.8945390e-11   8.8006145e-11   7.8064617e-11   7.0973590e-11   6.6171379e-11
   6.2975288e-11   6.0922519e-11   5.9833460e-11   5.9293438e-11
           15          13   6.0516822e-09   5.4669010e-09   4.9722933e-09
   4.4634497e-09   3.9850057e-09   3.5696862e-09   3.2145280e-09   2.9355669e-09
   2.7381971e-09   2.5377025e-09   2.3365747e-09   2.1313284e-09   1.9275479e-09
   1.7343931e-09   1.5539693e-09   1.3870372e-09   1.2363138e-09   1.1013096e-09
   9.7894162e-10   8.7011263e-10   7.7373463e-10   6.8678229e-10   6.1040645e-10
   5.4289187e-10   4.8428329e-10   4.3326079e-10   3.9737962e-10   3.5598326e-10
   3.1507794e-10   2.8590368e-10   2.6132214e-10   2.4056529e-10   2.2329101e-10
   2.0910169e-10   1.9723551e-10   1.8695873e-10   1.7768395e-10   1.6890950e-10
   1.6049709e-10   1.5240618e-10   1.4454753e-10   1.3686421e-10   1.2935394e-10
   1.2198747e-10   1.1473249e-10   1.0761644e-10   1.0066874e-10   9.3879590e-11
   8.7221638e-11   8.0614388e-11   7.3995053e-11   6.7982294e-11   6.1214416e-11
   5.4969660e-11   4.8892301e-11   4.3369230e-11   3.9429771e-11   3.6761876e-11
   3.4986270e-11   3.3845843e-11   3.3240810e-11   3.2940798e-11
          14          14  -1.4048185e-06  -1.2649890e-06  -1.1380266e-06
  -1.0061325e-06  -8.8345110e-07  -7.7831288e-07  -6.8942006e-07  -6.2036431e-07
  -5.7195226e-07  -5.2321221e-07  -4.7481874e-07  -4.2595220e-07  -3.7802642e-07
  -3.3318643e-07  -2.9188130e-07  -2.5391517e-07  -2.2027795e-07  -1.9078434e-07
  -1.6463839e-07  -1.4204002e-07  -1.2259887e-07  -1.0561833e-07  -9.1176114e-08
  -7.8819485e-08  -6.8459382e-08  -5.9696833e-08  -5.3788596e-08  -4.7166603e-08
  -4.0915585e-08  -3.6628473e-08  -3.3137848e-08  -3.0280279e-08  -2.7948726e-08
  -2.6056977e-08  -2.4482976e-08  -2.3121013e-08  -2.1894340e-08  -2.0737977e-08
  -1.9625529e-08  -1.8550270e-08  -1.7499260e-08  -1.6465579e-08  -1.5451415e-08
  -1.4454089e-08  -1.3470619e-08  -1.2507835e-08  -1.1571811e-08  -1.0662540e-08
  -9.7778988e-09  -8.9079108e-09  -8.0450366e-09  -7.2707411e-09  -6.4112250e-09
  -5.6290031e-09  -4.8780240e-09  -4.2061604e-09  -3.7361403e-09  -3.4248537e-09
  -3.2221112e-09  -3.0938807e-09  -3.0263442e-09  -2.9929570e-09
          37          14   3.5120464e-07   3.1624725e-07   2.8450665e-07
   2.5153312e-07   2.2086278e-07   1.9457822e-07   1.7235502e-07   1.5509108e-07
   1.4298807e-07   1.3080305e-07   1.1870469e-07   1.0648805e-07   9.4506608e-08
   8.3296609e-08   7.2970328e-08   6.3478794e-08   5.5069489e-08   4.7696087e-08
   4.1159599e-08   3.5510007e-08   3.0649718e-08   2.6404583e-08   2.2794029e-08
   1.9704872e-08   1.7114846e-08   1.4924209e-08   1.3447149e-08   1.1791651e-08
   1.0228896e-08   9.1571184e-09   8.2844621e-09   7.5700700e-09   6.9871817e-09
   6.5142444e-09   6.1207441e-09   5.7802535e-09   5.4735850e-09   5.1844944e-09
   4.9063823e-09   4.6375676e-09   4.3748152e-09   4.1163949e-09   3.8628539e-09
   3.6135223e-09   3.3676548e-09   3.1269587e-09   2.8929529e-09   2.6656351e-09
   2.4444748e-09   2.2269777e-09   2.0112592e-09   1.8176853e-09   1.6028063e-09
   1.4072508e-09   1.2195060e-09   1.0515401e-09   9.3403508e-10   8.5621344e-10
   8.0552781e-10   7.7347018e-10   7.5658607e-10   7.4823927e-10
          12          14   2.1072280e-07   1.8974836e-07   1.7070400e-07
   1.5091988e-07   1.3251768e-07   1.1674694e-07   1.0341302e-07   9.3054655e-08
   8.5792846e-08   7.8481838e-08   7.1222818e-08   6.3892836e-08   5.6703968e-08
   4.9977969e-08   4.3782200e-08   3.8087279e-08   3.3041696e-08   2.8617654e-08
   2.4695761e-08   2.1306006e-08   1.8389832e-08   1.5842751e-08   1.3676418e-08
   1.1822924e-08   1.0268908e-08   8.9545258e-09   8.0682901e-09   7.0749910e-09
   6.1373383e-09   5.4942714e-09   4.9706776e-09   4.5420423e-09   4.1923093e-09
   3.9085469e-09   3.6724467e-09   3.4681523e-09   3.2841512e-09   3.1106968e-09
   2.9438296e-09   2.7825408e-09   2.6248893e-09   2.4698371e-09   2.3177125e-09
   2.1681135e-09   2.0205930e-09   1.8761754e-09   1.7357718e-09   1.5993811e-09
   1.4666850e-09   1.3361867e-09   1.2067556e-09   1.0906113e-09   9.6168383e-10
   8.4435054e-10   7.3170366e-10   6.3092411e-10   5.6042109e-10   5.1372810e-10
   4.8331672e-10   4.6408214e-10   4.5395167e-10   4.4894359e-10
          34          14   1.4048185e-08   1.2649890e-08   1.1380266e-08
   1.0061325e-08   8.8345110e-09   7.7831288e-09   6.8942006e-09   6.2036431e-09
   5.7195226e-09   5.2321221e-09   4.7481874e-09   4.2595220e-09   3.7802642e-09
   3.3318643e-09   2.9188130e-09   2.5391517e-09   2.2027795e-09   1.9078434e-09
   1.6463839e-09   1.4204002e-09   1.2259887e-09   1.0561833e-09   9.1176114e-10
   7.8819485e-10   6.8459382e-10   5.9696833e-10   5.3788596e-10   4.7166603e-10
   4.0915585e-10   3.6628473e-10   3.3137848e-10   3.0280279e-10   2.7948726e-10
   2.6056977e-10   2.4482976e-10   2.3121013e-10   2.1894340e-10   2.0737977e-10
   1.9625529e-10   1.8550270e-10   1.7499260e-10   1.6465579e-10   1.5451415e-10
   1.4454089e-10   1.3470619e-10   1.2507835e-10   1.1571811e-10   1.0662540e-10
   9.7778988e-11   8.9079108e-11   8.0450366e-11   7.2707411e-11   6.4112250e-11
   5.6290031e-11   4.8780240e-11   4.2061604e-11   3.7361403e-11   3.4248537e-11
   3.2221112e-11   3.0938807e-11   3.0263442e-11   2.9929570e-11
          19          14   1.4048185e-08   1.2649890e-08   1.1380266e-08
   1.0061325e-08   8.8345110e-09   7.7831288e-09   6.8942006e-09   6.2036431e-09
   5.7195226e-09   5.2321221e-09   4.7481874e-09   4.2595220e-09   3.7802642e-09
   3.3318643e-09   2.9188130e-09   2.5391517e-09   2.2027795e-09   1.9078434e-09
   1.6463839e-09   1.4204002e-09   1.2259887e-09   1.0561833e-09   9.1176114e-10
   7.8819485e-10   6.8459382e-10   5.9696833e-10   5.3788596e-10   4.7166603e-10
   4.0915585e-10   3.6628473e-10   3.3137848e-10   3.0280279e-10   2.7948726e-10
   2.6056977e-10   2.4482976e-10   2.3121013e-10   2.1894340e-10   2.0737977e-10
   1.9625529e-10   1.8550270e-10   1.7499260e-10   1.6465579e-10   1.5451415e-10
   1.4454089e-10   1.3470619e-10   1.2507835e-10   1.1571811e-10   1.0662540e-10
   9.7778988e-11   8.9079108e-11   8.0450366e-11   7.2707411e-11   6.4112250e-11
   5.6290031e-11   4.8780240e-11   4.2061604e-11   3.7361403e-11   3.4248537e-11
   3.2221112e-11   3.0938807e-11   3.0263442e-11   2.9929570e-11
          3          14   2.1072280e-07   1.8974836e-07   1.7070400e-07
   1.5091988e-07   1.3251768e-07   1.1674694e-07   1.0341302e-07   9.3054655e-08
   8.5792846e-08   7.8481838e-08   7.1222818e-08   6.3892836e-08   5.6703968e-08
   4.9977969e-08   4.3782200e-08   3.8087279e-08   3.3041696e-08   2.8617654e-08
   2.4695761e-08   2.1306006e-08   1.8389832e-08   1.5842751e-08   1.3676418e-08
   1.1822924e-08   1.0268908e-08   8.9545258e-09   8.0682901e-09   7.0749910e-09
   6.1373383e-09   5.4942714e-09   4.9706776e-09   4.5420423e-09   4.1923093e-09
   3.9085469e-09   3.6724467e-09   3.4681523e-09   3.2841512e-09   3.1106968e-09
   2.9438296e-09   2.7825408e-09   2.6248893e-09   2.4698371e-09   2.3177125e-09
   2.1681135e-09   2.0205930e-09   1.8761754e-09   1.7357718e-09   1.5993811e-09
   1.4666850e-09   1.3361867e-09   1.2067556e-09   1.0906113e-09   9.6168383e-10
   8.4435054e-10   7.3170366e-10   6.3092411e-10   5.6042109e-10   5.1372810e-10
   4.8331672e-10   4.6408214e-10   4.5395167e-10   4.4894359e-10
          13          14   8.2884291e-07   7.4634348e-07   6.7143566e-07
   5.9361813e-07   5.2123613e-07   4.5920459e-07   4.0675782e-07   3.6601493e-07
   3.3745182e-07   3.0869519e-07   2.8014305e-07   2.5131179e-07   2.2303558e-07
   1.9657999e-07   1.7220996e-07   1.4980995e-07   1.2996399e-07   1.1256276e-07
   9.7136649e-08   8.3803612e-08   7.2333330e-08   6.2314812e-08   5.3793905e-08
   4.6503495e-08   4.0391034e-08   3.5221131e-08   3.1735270e-08   2.7828295e-08
   2.4140194e-08   2.1610798e-08   1.9551330e-08   1.7865364e-08   1.6489748e-08
   1.5373616e-08   1.4444955e-08   1.3641398e-08   1.2917660e-08   1.2235406e-08
   1.1579062e-08   1.0944659e-08   1.0324563e-08   9.7146915e-09   9.1163347e-09
   8.5279123e-09   7.9476649e-09   7.3796223e-09   6.8273684e-09   6.2908984e-09
   5.7689601e-09   5.2556672e-09   4.7465714e-09   4.2897371e-09   3.7826226e-09
   3.3211117e-09   2.8780340e-09   2.4816346e-09   2.2043227e-09   2.0206636e-09
   1.9010455e-09   1.8253895e-09   1.7855430e-09   1.7658446e-09
           2          14   8.2884291e-07   7.4634348e-07   6.7143566e-07
   5.9361813e-07   5.2123613e-07   4.5920459e-07   4.0675782e-07   3.6601493e-07
   3.3745182e-07   3.0869519e-07   2.8014305e-07   2.5131179e-07   2.2303558e-07
   1.9657999e-07   1.7220996e-07   1.4980995e-07   1.2996399e-07   1.1256276e-07
   9.7136649e-08   8.3803612e-08   7.2333330e-08   6.2314812e-08   5.3793905e-08
   4.6503495e-08   4.0391034e-08   3.5221131e-08   3.1735270e-08   2.7828295e-08
   2.4140194e-08   2.1610798e-08   1.9551330e-08   1.7865364e-08   1.6489748e-08
   1.5373616e-08   1.4444955e-08   1.3641398e-08   1.2917660e-08   1.2235406e-08
   1.1579062e-08   1.0944659e-08   1.0324563e-08   9.7146915e-09   9.1163347e-09
